img_name,label
test_2754.jpg,1.7523331e-13
test_2755.jpg,2.6266622e-10
test_2756.jpg,2.2727785e-11
test_2757.jpg,9.114404e-14
test_2758.jpg,2.1219644e-14
test_2759.jpg,1.212605e-12
test_2760.jpg,1.6134017e-09
test_2761.jpg,1.9812246e-12
test_2762.jpg,5.6762646e-14
test_2763.jpg,6.3519147e-12
test_2764.jpg,1.8319618e-15
test_2765.jpg,1.1876367e-14
test_2766.jpg,1.1297556e-12
test_2767.jpg,3.1636893e-10
test_2768.jpg,1.9135124e-08
test_2769.jpg,3.8425296e-10
test_2770.jpg,1.0582858e-12
test_2771.jpg,2.405009e-12
test_2772.jpg,2.5794466e-12
test_2773.jpg,1.8823374e-12
test_2774.jpg,6.9477784e-13
test_2775.jpg,1.7390514e-12
test_2776.jpg,7.290666e-12
test_2777.jpg,1.8668609e-13
test_2778.jpg,3.1470239e-12
test_2779.jpg,3.2738844e-12
test_2780.jpg,2.8776593e-14
test_2781.jpg,2.704618e-10
test_2782.jpg,1.4374577e-12
test_2783.jpg,4.0736677e-13
test_2784.jpg,3.0052875e-13
test_2785.jpg,2.4166139e-10
test_2786.jpg,5.7999905e-13
test_2787.jpg,5.3214627e-11
test_2788.jpg,4.4349887e-15
test_2789.jpg,1.0495491e-14
test_2790.jpg,3.3219288e-13
test_2791.jpg,5.0729622e-11
test_2792.jpg,1.0466562e-11
test_2793.jpg,6.342504e-11
test_2794.jpg,1.223093e-11
test_2795.jpg,8.584159e-12
test_2796.jpg,7.763036e-10
test_2797.jpg,1.8064998e-13
test_2798.jpg,6.6276734e-10
test_2799.jpg,2.1334963e-10
test_2800.jpg,4.4701125e-11
test_2801.jpg,3.606275e-15
test_2802.jpg,8.5222766e-11
test_2803.jpg,1.7142523e-09
test_2804.jpg,3.5458466e-14
test_2805.jpg,3.6240934e-12
test_2806.jpg,2.3338002e-15
test_2807.jpg,1.2443392e-05
test_2808.jpg,3.7612838e-13
test_2809.jpg,1.3960697e-13
test_2810.jpg,1.1916489e-14
test_2811.jpg,3.044213e-12
test_2812.jpg,1.0269548e-10
test_2813.jpg,8.353014e-11
test_2814.jpg,9.012274e-15
test_2815.jpg,3.2513497e-10
test_2816.jpg,1.8338715e-10
test_2817.jpg,3.856464e-14
test_2818.jpg,6.006794e-11
test_2819.jpg,1.4738902e-15
test_2820.jpg,1.1428518e-12
test_2821.jpg,1.5196584e-13
test_2822.jpg,2.0522425e-12
test_2823.jpg,1.0442869e-14
test_2824.jpg,9.845572e-14
test_2825.jpg,1.8125112e-12
test_2826.jpg,3.151731e-14
test_2827.jpg,4.7961067e-12
test_2828.jpg,1.8970476e-12
test_2829.jpg,1.0344475e-14
test_2830.jpg,6.011962e-14
test_2831.jpg,1.2151604e-11
test_2832.jpg,2.282814e-13
test_2833.jpg,2.776832e-16
test_2834.jpg,2.5395875e-12
test_2835.jpg,5.466679e-13
test_2836.jpg,1.7313091e-12
test_2837.jpg,9.782671e-13
test_2838.jpg,1.9721929e-11
test_2839.jpg,1.1837561e-11
test_2840.jpg,3.988971e-14
test_2841.jpg,9.222298e-15
test_2842.jpg,5.515502e-11
test_2843.jpg,1.4596328e-13
test_2844.jpg,1.1981991e-13
test_2845.jpg,6.2323736e-14
test_2846.jpg,4.3234788e-14
test_2847.jpg,6.4895804e-11
test_2848.jpg,4.995791e-13
test_2849.jpg,2.2850246e-16
test_2850.jpg,1.8464071e-13
test_2851.jpg,5.7825905e-10
test_2852.jpg,1.4366738e-11
test_2853.jpg,6.5091404e-12
test_2854.jpg,6.162423e-12
test_2855.jpg,3.4829134e-12
test_2856.jpg,7.6912127e-16
test_2857.jpg,1.9353106e-13
test_2858.jpg,2.9440974e-11
test_2859.jpg,3.4858855e-11
test_2860.jpg,1.5226462e-14
test_2861.jpg,1.242859e-14
test_2862.jpg,8.310517e-13
test_2863.jpg,1.1142581e-13
test_2864.jpg,9.138751e-13
test_2865.jpg,4.504301e-13
test_2866.jpg,8.764576e-09
test_2867.jpg,1.5622009e-13
test_2868.jpg,7.528448e-14
test_2869.jpg,8.5138477e-13
test_2870.jpg,1.2612906e-11
test_2871.jpg,5.4238423e-14
test_2872.jpg,4.3973097e-15
test_2873.jpg,3.908488e-11
test_2874.jpg,6.5436155e-12
test_2875.jpg,9.807442e-12
test_2876.jpg,9.536953e-12
test_2877.jpg,2.7271661e-15
test_2878.jpg,1.1047925e-09
test_2879.jpg,1.0228887e-12
test_2880.jpg,2.2915671e-12
test_2881.jpg,2.1694267e-12
test_2882.jpg,5.2340562e-11
test_2883.jpg,1.0335341e-08
test_2884.jpg,9.791028e-13
test_2885.jpg,1.4528619e-14
test_2886.jpg,8.50489e-14
test_2887.jpg,4.5230214e-14
test_2888.jpg,3.8773196e-11
test_2889.jpg,1.0800979e-14
test_2890.jpg,4.893164e-13
test_2891.jpg,9.082149e-11
test_2892.jpg,2.7484157e-15
test_2893.jpg,3.05752e-09
test_2894.jpg,1.8477615e-12
test_2895.jpg,4.3787795e-13
test_2896.jpg,4.3402008e-11
test_2897.jpg,1.6487051e-09
test_2898.jpg,2.1304215e-11
test_2899.jpg,5.893603e-09
test_2900.jpg,8.352453e-11
test_2901.jpg,6.3269426e-13
test_2902.jpg,5.8751545e-11
test_2903.jpg,1.2242747e-12
test_2904.jpg,4.258979e-13
test_2905.jpg,3.0715272e-10
test_2906.jpg,4.3823635e-14
test_2907.jpg,4.0504887e-12
test_2908.jpg,4.2474078e-15
test_2909.jpg,1.0121627e-11
test_2910.jpg,9.411771e-11
test_2911.jpg,6.2042217e-13
test_2912.jpg,1.3684142e-11
test_2913.jpg,1.1307205e-11
test_2914.jpg,4.1421876e-13
test_2915.jpg,4.0416837e-12
test_2916.jpg,5.9753795e-12
test_2917.jpg,7.708518e-13
test_2918.jpg,9.524941e-12
test_2919.jpg,1.7095562e-09
test_2920.jpg,7.567908e-11
test_2921.jpg,8.503468e-12
test_2922.jpg,1.7310675e-12
test_2923.jpg,9.3393e-12
test_2924.jpg,1.5351371e-11
test_2925.jpg,5.9345584e-13
test_2926.jpg,5.1610463e-09
test_2927.jpg,1.5547455e-12
test_2928.jpg,1.1173077e-12
test_2929.jpg,4.1719397e-10
test_2930.jpg,3.0955447e-13
test_2931.jpg,1.4953767e-14
test_2932.jpg,2.7766823e-16
test_2933.jpg,2.3632316e-07
test_2934.jpg,8.391775e-13
test_2935.jpg,9.7500506e-15
test_2936.jpg,2.2372737e-12
test_2937.jpg,2.6003963e-11
test_2938.jpg,4.735827e-11
test_2939.jpg,2.4183291e-10
test_2940.jpg,1.4185944e-11
test_2941.jpg,6.8655168e-18
test_2942.jpg,1.2346838e-12
test_2943.jpg,1.7944046e-12
test_2944.jpg,2.5116936e-11
test_2945.jpg,1.225493e-12
test_2946.jpg,3.6500192e-11
test_2947.jpg,1.1337484e-11
test_2948.jpg,4.551959e-15
test_2949.jpg,6.128189e-13
test_2950.jpg,2.7988811e-09
test_2951.jpg,3.594737e-12
test_2952.jpg,1.0977287e-12
test_2953.jpg,2.6905259e-10
test_2954.jpg,2.8543591e-12
test_2955.jpg,1.1059623e-10
test_2956.jpg,1.0622353e-11
test_2957.jpg,4.8802216e-11
test_2958.jpg,1.0548028e-11
test_2959.jpg,1.0904461e-12
test_2960.jpg,1.0951832e-14
test_2961.jpg,1.5150832e-12
test_2962.jpg,1.3839231e-05
test_2963.jpg,2.9428366e-15
test_2964.jpg,4.364499e-13
test_2965.jpg,1.4822661e-09
test_2966.jpg,1.0818619e-14
test_2967.jpg,1.3110272e-13
test_2968.jpg,1.5513294e-11
test_2969.jpg,9.4556524e-14
test_2970.jpg,4.6135326e-12
test_2971.jpg,9.758025e-14
test_2972.jpg,1.8377108e-09
test_2973.jpg,1.1820741e-09
test_2974.jpg,1.1704855e-10
test_2975.jpg,3.672982e-14
test_2976.jpg,1.6453217e-11
test_2977.jpg,3.2113388e-13
test_2978.jpg,2.6851904e-13
test_2979.jpg,1.0486513e-09
test_2980.jpg,2.6322828e-12
test_2981.jpg,8.3662515e-14
test_2982.jpg,2.0805876e-15
test_2983.jpg,2.3812208e-13
test_2984.jpg,5.541684e-10
test_2985.jpg,3.820139e-13
test_2986.jpg,1.4594164e-11
test_2987.jpg,1.8589557e-12
test_2988.jpg,2.4913865e-10
test_2989.jpg,4.029972e-13
test_2990.jpg,7.83084e-11
test_2991.jpg,4.0760246e-11
test_2992.jpg,5.987767e-11
test_2993.jpg,3.0921766e-13
test_2994.jpg,5.7652966e-14
test_2995.jpg,6.2030307e-13
test_2996.jpg,3.737552e-13
test_2997.jpg,6.2451475e-11
test_2998.jpg,8.389478e-13
test_2999.jpg,9.8041015e-09
test_3000.jpg,1.1736397e-14
test_3001.jpg,4.0833073e-11
test_3002.jpg,5.6148306e-14
test_3003.jpg,3.404673e-14
test_3004.jpg,3.8918432e-13
test_3005.jpg,4.7728757e-12
test_3006.jpg,1.10983624e-13
test_3007.jpg,2.906182e-13
test_3008.jpg,1.7623894e-12
test_3009.jpg,5.222661e-12
test_3010.jpg,2.9292402e-12
test_3011.jpg,1.6196595e-10
test_3012.jpg,4.373184e-11
test_3013.jpg,9.0000604e-11
test_3014.jpg,1.1795918e-13
test_3015.jpg,2.9880348e-10
test_3016.jpg,1.3359881e-11
test_3017.jpg,1.5212964e-13
test_3018.jpg,5.96776e-12
test_3019.jpg,1.7131677e-10
test_3020.jpg,7.179879e-14
test_3021.jpg,2.8382506e-11
test_3022.jpg,2.2955069e-08
test_3023.jpg,1.5265695e-12
test_3024.jpg,8.1325675e-15
test_3025.jpg,2.685102e-11
test_3026.jpg,2.418576e-13
test_3027.jpg,2.9455574e-09
test_3028.jpg,1.0802082e-10
test_3029.jpg,7.0745543e-09
test_3030.jpg,4.131321e-11
test_3031.jpg,4.6711555e-13
test_3032.jpg,4.159076e-09
test_3033.jpg,7.888746e-15
test_3034.jpg,1.5681956e-13
test_3035.jpg,1.9833361e-14
test_3036.jpg,9.932533e-09
test_3037.jpg,2.5666598e-12
test_3038.jpg,4.0967108e-13
test_3039.jpg,5.4664454e-12
test_3040.jpg,1.1602091e-12
test_3041.jpg,6.231275e-12
test_3042.jpg,1.3979323e-11
test_3043.jpg,3.94089e-11
test_3044.jpg,8.058119e-12
test_3045.jpg,1.03739066e-10
test_3046.jpg,3.160276e-10
test_3047.jpg,1.5612608e-13
test_3048.jpg,7.3606225e-12
test_3049.jpg,8.194507e-12
test_3050.jpg,7.849009e-12
test_3051.jpg,1.38002165e-14
test_3052.jpg,1.967161e-15
test_3053.jpg,3.0280231e-12
test_3054.jpg,4.4375926e-13
test_3055.jpg,1.0486641e-12
test_3056.jpg,5.140267e-14
test_3057.jpg,1.8417062e-13
test_3058.jpg,1.3354926e-14
test_3059.jpg,1.452155e-09
test_3060.jpg,3.0595874e-13
test_3061.jpg,4.8597782e-11
test_3062.jpg,1.7922806e-10
test_3063.jpg,1.2565148e-14
test_3064.jpg,7.820093e-14
test_3065.jpg,4.695577e-10
test_3066.jpg,1.2000677e-12
test_3067.jpg,1.2789741e-10
test_3068.jpg,4.4016264e-14
test_3069.jpg,1.0132239e-12
test_3070.jpg,1.4887439e-09
test_3071.jpg,2.0760287e-10
test_3072.jpg,7.8134046e-14
test_3073.jpg,4.8558073e-09
test_3074.jpg,7.1288e-13
test_3075.jpg,1.7857866e-12
test_3076.jpg,1.7668227e-12
test_3077.jpg,2.1849844e-13
test_3078.jpg,4.0096813e-13
test_3079.jpg,1.3311183e-09
test_3080.jpg,4.7487025e-13
test_3081.jpg,1.9629026e-11
test_3082.jpg,3.95374e-13
test_3083.jpg,2.7356296e-13
test_3084.jpg,3.361219e-14
test_3085.jpg,8.560655e-11
test_3086.jpg,2.8880027e-15
test_3087.jpg,2.2473863e-12
test_3088.jpg,4.685972e-13
test_3089.jpg,8.216483e-06
test_3090.jpg,1.2527258e-11
test_3091.jpg,3.3641822e-12
test_3092.jpg,1.220494e-12
test_3093.jpg,1.9800947e-12
test_3094.jpg,1.84717e-11
test_3095.jpg,6.002805e-11
test_3096.jpg,3.3846032e-10
test_3097.jpg,3.82605e-12
test_3098.jpg,1.6632621e-12
test_3099.jpg,1.7336878e-11
test_3100.jpg,1.639237e-15
test_3101.jpg,1.4926175e-11
test_3102.jpg,5.0231026e-12
test_3103.jpg,3.3648544e-12
test_3104.jpg,3.167749e-13
test_3105.jpg,7.388522e-11
test_3106.jpg,1.2004486e-11
test_3107.jpg,3.1973563e-14
test_3108.jpg,3.3141617e-12
test_3109.jpg,1.3786482e-10
test_3110.jpg,7.5956616e-14
test_3111.jpg,2.8799614e-13
test_3112.jpg,1.0401542e-12
test_3113.jpg,1.2459159e-11
test_3114.jpg,6.5732736e-10
test_3115.jpg,1.8220113e-11
test_3116.jpg,4.2585485e-10
test_3117.jpg,7.0665106e-11
test_3118.jpg,9.9467466e-12
test_3119.jpg,2.6864101e-11
test_3120.jpg,3.096381e-13
test_3121.jpg,2.3988377e-11
test_3122.jpg,2.7270731e-12
test_3123.jpg,7.3222234e-10
test_3124.jpg,1.1134864e-14
test_3125.jpg,1.3825747e-11
test_3126.jpg,2.682559e-11
test_3127.jpg,1.2808123e-13
test_3128.jpg,5.192823e-13
test_3129.jpg,3.0423142e-10
test_3130.jpg,1.0709952e-12
test_3131.jpg,3.586153e-13
test_3132.jpg,3.3770414e-14
test_3133.jpg,1.5028441e-14
test_3134.jpg,1.4452666e-13
test_3135.jpg,2.252465e-11
test_3136.jpg,1.2676369e-08
test_3137.jpg,2.027651e-12
test_3138.jpg,6.548181e-09
test_3139.jpg,2.3760586e-11
test_3140.jpg,1.2905928e-12
test_3141.jpg,2.2997434e-11
test_3142.jpg,3.064968e-10
test_3143.jpg,5.439812e-12
test_3144.jpg,6.5247405e-15
test_3145.jpg,8.006185e-14
test_3146.jpg,5.4462975e-12
test_3147.jpg,7.973251e-12
test_3148.jpg,1.02045795e-14
test_3149.jpg,1.4089318e-14
test_3150.jpg,1.809963e-10
test_3151.jpg,2.7236742e-12
test_3152.jpg,4.6644945e-16
test_3153.jpg,3.1929915e-16
test_3154.jpg,5.1557304e-12
test_3155.jpg,1.5204732e-11
test_3156.jpg,3.7727884e-14
test_3157.jpg,6.9746916e-16
test_3158.jpg,3.8532743e-13
test_3159.jpg,8.5580517e-13
test_3160.jpg,5.808251e-11
test_3161.jpg,7.527897e-12
test_3162.jpg,1.2288443e-11
test_3163.jpg,1.7121823e-12
test_3164.jpg,7.598978e-14
test_3165.jpg,9.529416e-13
test_3166.jpg,1.3548901e-10
test_3167.jpg,1.4413174e-12
test_3168.jpg,5.68088e-13
test_3169.jpg,1.0763167e-13
test_3170.jpg,3.4260643e-11
test_3171.jpg,7.325934e-12
test_3172.jpg,5.1762943e-12
test_3173.jpg,3.258446e-12
test_3174.jpg,9.733887e-13
test_3175.jpg,1.0020643e-11
test_3176.jpg,1.9840883e-08
test_3177.jpg,3.181886e-11
test_3178.jpg,1.441381e-10
test_3179.jpg,1.5999202e-12
test_3180.jpg,2.174239e-12
test_3181.jpg,1.690366e-13
test_3182.jpg,1.2851138e-10
test_3183.jpg,4.4340316e-15
test_3184.jpg,4.751145e-09
test_3185.jpg,1.1048417e-11
test_3186.jpg,2.9663829e-15
test_3187.jpg,8.996188e-13
test_3188.jpg,7.25867e-13
test_3189.jpg,3.4129665e-14
test_3190.jpg,7.007666e-09
test_3191.jpg,2.409438e-10
test_3192.jpg,4.8427547e-14
test_3193.jpg,6.40639e-11
test_3194.jpg,8.4757645e-10
test_3195.jpg,1.5595022e-12
test_3196.jpg,9.34394e-13
test_3197.jpg,5.041886e-13
test_3198.jpg,4.1681706e-12
test_3199.jpg,3.113105e-15
test_3200.jpg,1.7942635e-14
test_3201.jpg,1.2058203e-12
test_3202.jpg,9.956178e-10
test_3203.jpg,2.3317955e-13
test_3204.jpg,1.3484264e-12
test_3205.jpg,9.384692e-13
test_3206.jpg,4.677664e-14
test_3207.jpg,1.32201975e-11
test_3208.jpg,1.6087302e-08
test_3209.jpg,3.6102772e-13
test_3210.jpg,9.202819e-12
test_3211.jpg,1.606565e-09
test_3212.jpg,3.3983162e-13
test_3213.jpg,2.2760627e-09
test_3214.jpg,7.842064e-14
test_3215.jpg,6.2226586e-13
test_3216.jpg,2.928368e-11
test_3217.jpg,7.449777e-11
test_3218.jpg,2.5720214e-12
test_3219.jpg,8.356647e-13
test_3220.jpg,1.043225e-13
test_3221.jpg,8.3289425e-13
test_3222.jpg,1.0056856e-12
test_3223.jpg,3.17743e-11
test_3224.jpg,8.525355e-13
test_3225.jpg,2.0758206e-12
test_3226.jpg,1.7475982e-11
test_3227.jpg,3.027849e-11
test_3228.jpg,2.4627425e-13
test_3229.jpg,2.581228e-12
test_3230.jpg,8.036909e-11
test_3231.jpg,4.637792e-13
test_3232.jpg,2.4553833e-14
test_3233.jpg,2.4852718e-12
test_3234.jpg,2.3489844e-11
test_3235.jpg,1.2728007e-14
test_3236.jpg,7.9680533e-13
test_3237.jpg,1.7397089e-13
test_3238.jpg,3.831493e-18
test_3239.jpg,5.20675e-10
test_3240.jpg,1.5407443e-11
test_3241.jpg,1.9162473e-10
test_3242.jpg,1.0637319e-12
test_3243.jpg,1.4744954e-12
test_3244.jpg,1.9840487e-11
test_3245.jpg,6.4451666e-11
test_3246.jpg,1.398079e-10
test_3247.jpg,1.1286473e-11
test_3248.jpg,4.918084e-12
test_3249.jpg,1.5377446e-12
test_3250.jpg,2.8012463e-09
test_3251.jpg,5.937273e-11
test_3252.jpg,2.0372877e-11
test_3253.jpg,5.6621976e-13
test_3254.jpg,1.4939883e-12
test_3255.jpg,1.0192906e-11
test_3256.jpg,2.620303e-10
test_3257.jpg,7.863578e-11
test_3258.jpg,6.1788595e-11
test_3259.jpg,1.0556765e-09
test_3260.jpg,4.697045e-10
test_3261.jpg,9.389144e-10
test_3262.jpg,3.420007e-09
test_3263.jpg,3.522885e-11
test_3264.jpg,1.8532852e-10
test_3265.jpg,1.1708286e-10
test_3266.jpg,6.2169825e-10
test_3267.jpg,5.162434e-10
test_3268.jpg,1.721023e-09
test_3269.jpg,3.4204294e-13
test_3270.jpg,1.407098e-09
test_3271.jpg,8.201836e-11
test_3272.jpg,7.8115807e-13
test_3273.jpg,7.7525334e-13
test_3274.jpg,1.3017994e-12
test_3275.jpg,1.8566104e-11
test_3276.jpg,8.233048e-14
test_3277.jpg,1.6153989e-16
test_3278.jpg,6.5007846e-11
test_3279.jpg,1.2841877e-11
test_3280.jpg,1.4561823e-10
test_3281.jpg,1.5977616e-13
test_3282.jpg,1.5450887e-14
test_3283.jpg,4.103905e-07
test_3284.jpg,1.422461e-12
test_3285.jpg,1.8486376e-12
test_3286.jpg,1.4437289e-13
test_3287.jpg,5.974666e-13
test_3288.jpg,9.379996e-14
test_3289.jpg,1.369808e-14
test_3290.jpg,5.7823816e-17
test_3291.jpg,1.4883207e-06
test_3292.jpg,7.746043e-14
test_3293.jpg,9.51163e-10
test_3294.jpg,6.9677748e-15
test_3295.jpg,2.2728248e-11
test_3296.jpg,1.2546301e-13
test_3297.jpg,5.3762506e-09
test_3298.jpg,8.0856176e-11
test_3299.jpg,3.4283822e-11
test_3300.jpg,1.7160728e-10
test_3301.jpg,7.2356565e-11
test_3302.jpg,5.772557e-12
test_3303.jpg,3.812255e-13
test_3304.jpg,4.0100627e-13
test_3305.jpg,1.8740051e-16
test_3306.jpg,1.2623982e-08
test_3307.jpg,3.3840774e-11
test_3308.jpg,2.9124182e-11
test_3309.jpg,2.3633133e-12
test_3310.jpg,3.0395488e-11
test_3311.jpg,2.409592e-11
test_3312.jpg,1.8024007e-12
test_3313.jpg,2.354549e-12
test_3314.jpg,1.0462635e-17
test_3315.jpg,3.62629e-08
test_3316.jpg,5.9832234e-10
test_3317.jpg,1.428196e-12
test_3318.jpg,3.6659665e-13
test_3319.jpg,5.0633486e-12
test_3320.jpg,3.0694983e-14
test_3321.jpg,1.8869585e-12
test_3322.jpg,5.369441e-13
test_3323.jpg,2.6093187e-11
test_3324.jpg,7.7396585e-13
test_3325.jpg,4.2771656e-13
test_3326.jpg,1.2456819e-12
test_3327.jpg,3.5997366e-12
test_3328.jpg,9.212558e-13
test_3329.jpg,1.4269842e-13
test_3330.jpg,1.8536502e-11
test_3331.jpg,1.8971875e-10
test_3332.jpg,3.2066164e-12
test_3333.jpg,3.0260716e-14
test_3334.jpg,1.1707015e-11
test_3335.jpg,2.3767722e-11
test_3336.jpg,5.6017208e-11
test_3337.jpg,4.707148e-13
test_3338.jpg,2.0338438e-09
test_3339.jpg,1.2702385e-10
test_3340.jpg,5.2136582e-14
test_3341.jpg,6.088916e-11
test_3342.jpg,3.0561385e-08
test_3343.jpg,2.3590824e-13
test_3344.jpg,1.3019768e-12
test_3345.jpg,4.8479005e-13
test_3346.jpg,1.13834116e-10
test_3347.jpg,2.8583302e-11
test_3348.jpg,1.8607152e-13
test_3349.jpg,7.535658e-14
test_3350.jpg,7.805258e-12
test_3351.jpg,2.3785529e-11
test_3352.jpg,1.3622492e-06
test_3353.jpg,5.199875e-17
test_3354.jpg,1.7217199e-12
test_3355.jpg,1.0146369e-13
test_3356.jpg,2.7155602e-12
test_3357.jpg,3.598918e-11
test_3358.jpg,2.1919504e-11
test_3359.jpg,6.5219646e-14
test_3360.jpg,4.2483038e-11
test_3361.jpg,8.242943e-11
test_3362.jpg,3.643901e-12
test_3363.jpg,1.3560522e-14
test_3364.jpg,1.2089664e-11
test_3365.jpg,3.731243e-11
test_3366.jpg,3.6603392e-13
test_3367.jpg,1.2320099e-14
test_3368.jpg,5.9621353e-15
test_3369.jpg,2.2131382e-11
test_3370.jpg,7.7262015e-14
test_3371.jpg,6.9409956e-16
test_3372.jpg,6.01946e-12
test_3373.jpg,2.8919365e-14
test_3374.jpg,5.7891945e-15
test_3375.jpg,9.269854e-12
test_3376.jpg,3.321558e-13
test_3377.jpg,5.3626734e-12
test_3378.jpg,1.0721604e-09
test_3379.jpg,4.2465229e-10
test_3380.jpg,5.1955215e-08
test_3381.jpg,1.2422836e-11
test_3382.jpg,7.174587e-10
test_3383.jpg,6.268697e-14
test_3384.jpg,4.669465e-11
test_3385.jpg,5.4162485e-13
test_3386.jpg,6.856399e-12
test_3387.jpg,1.0953616e-11
test_3388.jpg,3.054571e-12
test_3389.jpg,2.5591185e-09
test_3390.jpg,2.6394581e-11
test_3391.jpg,4.970507e-12
test_3392.jpg,1.19684705e-11
test_3393.jpg,1.0999571e-12
test_3394.jpg,4.92756e-12
test_3395.jpg,5.5996523e-12
test_3396.jpg,9.98549e-14
test_3397.jpg,1.1558289e-11
test_3398.jpg,6.1397666e-12
test_3399.jpg,8.07044e-13
test_3400.jpg,4.73567e-13
test_3401.jpg,7.6062923e-16
test_3402.jpg,7.34769e-11
test_3403.jpg,1.646458e-14
test_3404.jpg,4.6124726e-15
test_3405.jpg,1.8257666e-13
test_3406.jpg,2.7188936e-13
test_3407.jpg,4.5614772e-11
test_3408.jpg,4.625387e-12
test_3409.jpg,1.0725471e-10
test_3410.jpg,1.0197105e-08
test_3411.jpg,5.412971e-12
test_3412.jpg,4.037991e-15
test_3413.jpg,2.5305918e-15
test_3414.jpg,1.12162515e-10
test_3415.jpg,1.4153526e-12
test_3416.jpg,2.3411628e-09
test_3417.jpg,7.1466093e-12
test_3418.jpg,3.3317493e-10
test_3419.jpg,1.4217541e-14
test_3420.jpg,2.1895483e-14
test_3421.jpg,5.8894144e-12
test_3422.jpg,1.5830958e-11
test_3423.jpg,3.2579464e-12
test_3424.jpg,1.08792975e-11
test_3425.jpg,1.9599562e-09
test_3426.jpg,9.606475e-12
test_3427.jpg,2.0016355e-10
test_3428.jpg,1.1227801e-12
test_3429.jpg,3.3035263e-10
test_3430.jpg,2.0279984e-12
test_3431.jpg,6.2039096e-11
test_3432.jpg,1.0247302e-12
test_3433.jpg,7.400053e-11
test_3434.jpg,5.244564e-11
test_3435.jpg,1.4096298e-11
test_3436.jpg,6.6634605e-13
test_3437.jpg,2.2717134e-13
test_3438.jpg,1.8666989e-12
test_3439.jpg,6.569661e-14
test_3440.jpg,8.754724e-11
test_3441.jpg,8.56122e-11
test_3442.jpg,1.3908308e-12
test_3443.jpg,3.7323803e-13
test_3444.jpg,3.248435e-13
test_3445.jpg,1.0085094e-12
test_3446.jpg,4.736709e-13
test_3447.jpg,3.199291e-11
test_3448.jpg,2.2998277e-10
test_3449.jpg,1.6626114e-10
test_3450.jpg,6.3595955e-11
test_3451.jpg,7.668794e-10
test_3452.jpg,1.2288962e-09
test_3453.jpg,2.1743508e-12
test_3454.jpg,7.5696515e-12
test_3455.jpg,6.6683924e-12
test_3456.jpg,5.2330747e-11
test_3457.jpg,4.2622215e-15
test_3458.jpg,1.4341549e-10
test_3459.jpg,4.797975e-11
test_3460.jpg,4.3846102e-16
test_3461.jpg,6.8557485e-14
test_3462.jpg,1.3701113e-14
test_3463.jpg,4.287807e-12
test_3464.jpg,6.470319e-12
test_3465.jpg,2.9774867e-13
test_3466.jpg,2.5627658e-13
test_3467.jpg,3.550689e-11
test_3468.jpg,3.7898907e-12
test_3469.jpg,6.682477e-11
test_3470.jpg,2.152125e-12
test_3471.jpg,2.3218112e-14
test_3472.jpg,1.005241e-11
test_3473.jpg,1.14549386e-11
test_3474.jpg,5.7659735e-11
test_3475.jpg,1.2722498e-12
test_3476.jpg,1.1570009e-08
test_3477.jpg,4.621886e-13
test_3478.jpg,1.319074e-11
test_3479.jpg,3.6047185e-12
test_3480.jpg,1.4073844e-12
test_3481.jpg,5.7960594e-12
test_3482.jpg,2.519837e-12
test_3483.jpg,3.6069295e-13
test_3484.jpg,1.0303155e-08
test_3485.jpg,1.9276603e-11
test_3486.jpg,3.164322e-10
test_3487.jpg,9.519845e-13
test_3488.jpg,9.580696e-11
test_3489.jpg,1.1362147e-11
test_3490.jpg,1.10188165e-13
test_3491.jpg,8.7687334e-16
test_3492.jpg,3.187836e-13
test_3493.jpg,2.8080898e-15
test_3494.jpg,7.372039e-12
test_3495.jpg,1.9747721e-13
test_3496.jpg,1.4795299e-11
test_3497.jpg,2.240563e-15
test_3498.jpg,3.8213473e-12
test_3499.jpg,1.1668112e-14
test_3500.jpg,1.1423302e-10
test_3501.jpg,3.7515346e-10
test_3502.jpg,7.580127e-10
test_3503.jpg,1.965716e-11
test_3504.jpg,7.55914e-08
test_3505.jpg,2.6254037e-11
test_3506.jpg,5.486222e-13
test_3507.jpg,2.101466e-11
test_3508.jpg,3.8339218e-13
test_3509.jpg,2.3759406e-12
test_3510.jpg,7.7602464e-12
test_3511.jpg,1.288238e-11
test_3512.jpg,3.7235406e-12
test_3513.jpg,2.2561757e-13
test_3514.jpg,9.382413e-14
test_3515.jpg,7.692552e-13
test_3516.jpg,1.5438936e-12
test_3517.jpg,4.587e-10
test_3518.jpg,4.499162e-13
test_3519.jpg,1.4690694e-14
test_3520.jpg,7.499118e-14
test_3521.jpg,2.3196037e-11
test_3522.jpg,2.9344027e-10
test_3523.jpg,5.1468297e-13
test_3524.jpg,6.6506065e-11
test_3525.jpg,4.0059425e-11
test_3526.jpg,1.32427316e-11
test_3527.jpg,2.991404e-13
test_3528.jpg,9.56437e-13
test_3529.jpg,9.932913e-12
test_3530.jpg,6.451379e-11
test_3531.jpg,3.7450507e-12
test_3532.jpg,2.8166287e-12
